,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
1618,-34.16266808063444,-34.671124000707785,-36.16728673484458,-36.576483507510204,-34.11643725584129,-31.89340775240801,-31.04979371320265,-31.75474287255603,-34.10672191860593,-37.59331300390966,-41.19769703218036,-40.805881944444664,-39.05233525627728,-37.4481825848761,-37.26661464463609,-37.92960266478455,-38.009514470580605,-35.75478284923378,-33.097097730194854,-31.10165648131078,-30.963785463966957,-31.783212433820207,-33.79556975834899,-36.278312151259215,-36.97957349125311,-35.98548128038875,-34.39147527835187,-32.90575121525722,-31.89965858577844,-31.159439660399322,-30.57797059246284,-29.746220272290586,-28.565665865496086,-27.316301524662666,-26.318919263580945,-25.64684583419444,-25.695527664185693,-26.171190648154553,-27.48358571860278,-29.254438457082976,-30.399861137824246,-30.139401704841827,-28.535772471889533,-26.39493874798101,-25.05382126652134,-24.88999121293802,-25.67085161551095,-27.295115019039343,-29.68638629020747,-31.986409674487227,-30.945180818334748,-28.68240788233284,-26.924415506374565,-26.372481181088276,-26.676861094135017,-27.638563234761477,-28.992890579287764,-30.963274809030597,-32.01567751281621,-31.03047823647752,-29.47775375565888,-27.966904558020104,-27.509535513343707,-27.890858215394708,-28.860966026543075,-29.80547288840868,-31.619924222453296,-33.0243674654086,-33.08989558256283,-31.848568854167087,-30.310746538833776,-29.626220169108556,-29.48802725203133,-30.122697446204953,-31.66950429457318,-33.53815633548434,-35.91453199039944,-37.9235708673972,-38.68108466529544,-38.24782467759293,-36.44542138274004,-34.494464570833074,-33.682592801657755,-33.53877022325386,-34.74410326299717,-37.883948891758955,-40.29707233921309,-40.11459313263468,-37.70983818138583,-36.84159447086881,-37.82321779277724,-38.769325708043965
1619,-34.88806802852211,-35.14250012764464,-35.71325517286173,-35.73940071985844,-33.71029431353901,-31.943503203263912,-31.301807743747034,-32.05489178657654,-34.38214276687993,-37.65157555460484,-40.15501131172023,-39.52045340547377,-38.3978786258612,-37.50458682799178,-37.75550646837772,-38.79829389392518,-38.596736466554454,-35.78489568454313,-32.9843460660321,-31.06656657562621,-31.034569329343952,-31.972995111945437,-34.21637694929674,-36.50660543185437,-36.400020928405695,-34.95590274786542,-33.66602717941858,-32.73771942028636,-32.279757192108384,-31.881493237693405,-31.333558007780724,-30.152471600249346,-28.600937295821236,-27.169205550389513,-26.143525385313836,-25.54207002200559,-25.70056789003018,-26.294328597746546,-27.754809193455714,-29.485841331353004,-30.297668930514558,-29.60941026519508,-28.048445267865247,-26.173181851949185,-24.93903852004875,-24.86934784515066,-25.756622158357064,-27.518639498284628,-30.045528344689224,-32.093212783127484,-30.42467232858374,-28.19698819502279,-26.655448424991995,-26.35742715186355,-26.77677583535592,-27.872674052303527,-29.2404705020396,-31.01072435114082,-31.70443915325325,-30.686886482922088,-29.382145608650397,-28.002013672617608,-27.573217279137715,-27.98331964100924,-28.900034377957454,-29.83190276052156,-31.466673362494205,-32.899109976833195,-33.04064999733692,-31.90171138931733,-30.220010380940053,-29.296661075357324,-29.044229320998596,-29.84376728234406,-31.73547996993953,-33.908037756530106,-36.69939715932673,-38.607172645179844,-38.851190330193184,-38.098660842369185,-36.40068586632249,-34.46089724705724,-33.56942761919869,-33.28018505742923,-34.42343057216719,-37.84982413016746,-41.12123074095755,-40.33764692175189,-37.675388086750196,-36.74250919815859,-37.82805209797218,-38.75489596861279
1620,-35.808908504549976,-35.759623316319406,-35.58303019036261,-35.21192429673203,-33.399297161682675,-31.90061542331567,-31.347427147771718,-32.165259151314096,-34.50534620535686,-37.65838577405837,-39.968557314865954,-39.365975518556226,-38.4618477756651,-37.71771225495449,-38.12115893880651,-39.178750952838,-38.39276787665119,-35.47055635412252,-32.78220173736714,-31.009433185534693,-31.077193775100824,-32.13236560468085,-34.62987674422189,-36.75710169700083,-36.15986330265478,-34.46480787685477,-33.250939398418026,-32.53087691564065,-32.42976469924689,-32.25526344862041,-31.62960790152031,-30.150881807591766,-28.382719932768175,-26.938287206657026,-25.930283042605474,-25.420956291366053,-25.69544920632027,-26.429673332303658,-28.071265567598456,-29.772419753305034,-30.19179603491021,-29.142185613484877,-27.634290060693637,-25.89949868146033,-24.7852588131081,-24.847628306332943,-25.898092640343542,-27.79916079200526,-30.43843497287491,-32.08108271433228,-29.95981316408638,-27.837252756778614,-26.544409644380956,-26.384114179880385,-26.875123685590168,-28.00415834127974,-29.3522040711086,-31.00538215787022,-31.587789882494697,-30.62084955484266,-29.341925213815845,-27.90725828486743,-27.55882576098836,-28.043378645377288,-28.982532267823665,-29.872391141708064,-31.380429899473885,-32.75577063788054,-32.93206162093021,-31.717085609328763,-29.875019449277925,-28.860952806210094,-28.799179891100874,-29.920790152736053,-32.18739616484636,-34.57075812038391,-37.17259498536252,-38.61391198050268,-38.87324513242,-38.34352115464025,-36.694696129783296,-34.51098545443675,-33.50571715085583,-33.088626957628634,-34.121454516109445,-37.531021319051035,-40.54291227044577,-39.55944110179007,-37.493977988530524,-36.579115534732466,-37.46800937057308,-38.317868458285595
1621,-36.6891441741222,-35.93131058358879,-35.26496228929251,-34.864089189774845,-33.43551808166473,-32.192671457820396,-31.643761632698954,-32.43403814050005,-34.71443584023443,-37.57031113347423,-39.37103101566955,-38.93068569933845,-38.40780471884626,-38.00185132597581,-38.46783720595623,-39.45183893182437,-38.21447975241031,-35.37676343068203,-32.801500639399805,-31.14912745306701,-31.287759795438582,-32.38184463096384,-34.789789347334946,-36.60854690547129,-35.66914855769742,-34.04650322820662,-32.937685315218076,-32.448252226141065,-32.544587506102935,-32.3726985538234,-31.519295476542442,-29.823061958769554,-28.0628142813249,-26.73117288726159,-25.8064847796229,-25.384404261904827,-25.75349987052402,-26.59758642361765,-28.324402438657636,-29.889971519142357,-29.8150503937582,-28.55416056428041,-27.17353816380929,-25.619867962739136,-24.668911825554215,-24.846495236358038,-26.086138541399304,-28.09210969330378,-30.778569943638093,-31.986050941566162,-29.588941366369962,-27.630092704750243,-26.491804028779594,-26.369902610306212,-26.909468737034846,-28.05036032654884,-29.43893264736164,-31.149455443547428,-31.642199674946745,-30.459516200788833,-29.121196819057328,-27.753594463339457,-27.530449609877916,-28.103214943582383,-29.099874107469695,-29.968647604737136,-31.47344699741103,-32.6867110273921,-32.63040620116462,-31.206286225572597,-29.393354600719302,-28.53448722669728,-28.805841569829028,-30.155278295466555,-32.39919347717253,-34.5994623813627,-36.662953438776064,-38.08798799997279,-38.44028664981383,-37.94598745507332,-36.300070375678345,-34.10180611325754,-33.071534353584326,-32.704772329306564,-33.70620910030672,-36.9068431652343,-39.46547400774429,-38.90077533259752,-37.59016070779441,-36.83279247822349,-37.6419008126818,-38.300090180994175
1622,-37.18188684893738,-35.40168669546358,-34.20961385772815,-34.15992559541621,-33.53200976980637,-32.8608752056855,-32.36195514672677,-32.93123351053322,-34.81075354654132,-36.814765339220884,-38.17706694494816,-38.1604698868327,-38.02339723693361,-37.96502979440455,-38.52763266440549,-39.46954613138831,-38.29839822204637,-35.50594194665046,-32.98127007744315,-31.453279825189334,-31.659803783046176,-32.80524313203492,-35.2065900281378,-36.54153841471663,-35.24115036155658,-33.709111797815325,-32.810561134941835,-32.56143394528848,-32.90913790197229,-32.6731946336903,-31.54752152200965,-29.623034745218586,-27.851820336187526,-26.612528481301645,-25.751896652520763,-25.41862964679064,-25.894792282040093,-26.787440262034785,-28.53192702904826,-29.762380988654357,-29.140740859518317,-27.86971409937767,-26.698158525722498,-25.33811245712808,-24.578335409522936,-24.91053760612212,-26.309081838459285,-28.410831301882652,-31.101569029032564,-31.803596919636167,-29.265889656372885,-27.494737583750055,-26.432191658801194,-26.425629113144687,-27.05484707883229,-28.30465407131034,-29.784260195375516,-31.405621642425068,-31.538697916707022,-30.00203676742807,-28.72553417065466,-27.559244846182906,-27.515865347549024,-28.24031102805309,-29.301246507552015,-30.24324598194046,-31.719702754383448,-32.86472334134832,-32.539979317989236,-30.907717229979255,-29.19579637670866,-28.52025214244032,-28.96434940183471,-30.23019578269682,-32.13915586485377,-33.975032218058594,-35.91326267115863,-37.609537277523124,-37.973853611666314,-37.358991529952974,-35.549540003303186,-33.42415437446892,-32.55122951526933,-32.37108783441633,-33.66428479010619,-36.91668002902964,-39.330367758463346,-39.29431262961478,-38.633244795824815,-37.55028441912107,-38.02217627355993,-38.20801556470712
1623,-37.26931974022853,-34.72031031631407,-33.24906067730584,-33.39742663214838,-33.51550338758847,-33.65065364629999,-33.19785273664304,-33.50151993522514,-34.657689685319056,-35.847124149093666,-36.706187432115314,-37.034168896542475,-37.46092822932794,-38.02637225328545,-39.15432432265874,-40.55111199821073,-38.976536541134436,-35.69549007758622,-33.18286150986946,-31.781055491979853,-32.07913296678579,-33.27416744235919,-35.4560018520765,-36.069938074359044,-34.55598698406933,-33.21620089586206,-32.6095587154122,-32.662800963929534,-33.36589269314108,-33.106222901004394,-31.716923320149128,-29.58044927882012,-27.724104412880422,-26.525671268908347,-25.745490437147957,-25.512604597059894,-26.10933653503157,-27.03277610004512,-28.736542569954313,-29.563425160989233,-28.590063767522878,-27.314672176856185,-26.307613707222647,-25.14251456832507,-24.567709853067534,-25.064730184833152,-26.61831044461339,-28.776322863018784,-31.316574399287088,-31.565118070807216,-29.01169436423416,-27.381034912053547,-26.40381342977276,-26.444311171743,-27.1519871671306,-28.523961472644043,-30.050072673165353,-31.419508768755634,-31.091252190865237,-29.492020972401917,-28.45677227416781,-27.499803470550226,-27.598620135887867,-28.377049222259497,-29.509033979443963,-30.535275353684778,-32.01246717222753,-32.95792838126705,-32.4339571282199,-30.78094777723571,-29.177737197055812,-28.536918477226013,-28.89197385127457,-30.00054357023428,-31.738090707550263,-33.587331374703325,-35.71510378618803,-37.07421514158115,-37.50333997251067,-36.78414363625167,-35.201305347349646,-33.22380276655068,-32.542594424799915,-32.546652976298695,-34.17106091879869,-37.669585160027395,-40.52216197504678,-41.37030114432826,-40.42359556026262,-38.282116575794674,-37.82931478392223,-37.334905817645804
1624,-37.17246395928963,-34.35519791452058,-32.86566489302109,-33.125342107258085,-33.74624393261828,-34.25218150628689,-33.55791741631832,-33.47230259586061,-34.05179073638432,-34.86124596330892,-35.90219668126033,-36.64091928953462,-37.483744237086476,-38.32187686903383,-39.81895144115482,-41.320423077025424,-38.94701421853434,-35.53661087363029,-33.26354557365835,-32.13294439240605,-32.6042658331263,-33.865878163863755,-35.697595437631925,-35.67655266596536,-33.99617631993485,-32.78273192852276,-32.37574748687611,-32.71397156713655,-33.639323940618496,-33.252992665305456,-31.608234580483344,-29.336411754342265,-27.4908133645354,-26.385781318718816,-25.700598050054936,-25.568359074199538,-26.302445181935397,-27.323662243461083,-28.97498336176303,-29.508300396563314,-28.229401233849913,-26.931128697797313,-26.052015313303805,-25.01619552930474,-24.58642390451783,-25.220997445101915,-26.9560769642732,-29.16483761635086,-31.47835177021704,-31.310642399184925,-28.803017004479585,-27.259726071447744,-26.358194068891816,-26.47628289189495,-27.277113003046914,-28.729978857487964,-30.241160277639562,-31.394483090749837,-30.755364487241327,-29.286436606124482,-28.37883327669765,-27.444945667352748,-27.527830027404484,-28.398500956242824,-29.70282070301378,-30.837498651313982,-32.226021283004236,-32.90065992117054,-32.124785624448634,-30.45364980531781,-28.97760603740152,-28.376540495528715,-28.697029991234103,-29.7786376997391,-31.528798449519936,-33.446189822362655,-35.45429807572608,-36.72881167758787,-37.285132459268425,-36.474155161372295,-35.07858303119157,-33.34689339874939,-32.80832205311381,-33.00481920696113,-34.635418156124416,-38.059354705389374,-41.19117923300264,-42.4907194644548,-40.392940005881215,-37.78524020860482,-36.81756114683748,-36.16877635430113
1625,-36.970195750515195,-34.19004546006828,-32.799191814188646,-33.298134421201084,-34.31757516403978,-35.071178917298454,-33.89001372781508,-33.252921510640974,-33.34610179352386,-33.9255398019212,-35.17376047582176,-36.61337436895178,-38.17646232125718,-39.81914205404677,-41.855146297309396,-42.5668826271042,-38.69082447260522,-35.37597522003104,-33.408164618581075,-32.564279854234556,-33.179693253319165,-34.51340655294322,-36.01106674162932,-35.500844923749156,-33.60565374087789,-32.51521813556928,-32.24050921641027,-32.76040971343068,-33.64716976976342,-32.89535949309691,-30.965616002837688,-28.772977037806697,-27.068014760780088,-26.17760502593253,-25.6608825910492,-25.681040202410486,-26.58812677234085,-27.696738544039917,-29.2703979849181,-29.431084904195085,-27.783028800969273,-26.532019409614165,-25.774489138191594,-24.902315073491867,-24.560084439807444,-25.28787901482527,-27.14926505412635,-29.40835953640414,-31.590213392371172,-31.140603669789893,-28.64604432573369,-27.172266130891426,-26.337323446156866,-26.55274749689912,-27.442762886929412,-28.973176274718245,-30.428265234798854,-31.396863662866735,-30.576044505154055,-29.07396769920694,-28.149954004634473,-27.220751296245712,-27.35868435291415,-28.34678317983012,-29.74054757625279,-30.95688500500583,-32.106814307874615,-32.43985531125531,-31.605527497857906,-30.0811255120507,-28.750284788668043,-28.234825032045286,-28.581864335004642,-29.661795022822854,-31.417952451786103,-33.36501028099545,-35.50935828677787,-37.273260240037665,-37.780487323412125,-36.59903190410722,-35.03318706665643,-33.44027164349889,-32.99315309340967,-33.267291789548395,-34.452437710208514,-37.21182418139599,-39.91192137740275,-41.045063692442255,-39.19545914396955,-36.94204922181092,-36.18193184595625,-35.855715795096394
1626,-36.338757482334685,-33.89179847305527,-32.811991275149836,-33.54447582066095,-34.84217874032446,-35.7273836221096,-34.1932119423151,-33.142491511800415,-32.91412413702346,-33.315580560293384,-34.58277480538558,-36.43907722130284,-38.80544102592647,-41.50085720154938,-43.79575479452937,-42.4609325542487,-37.9966412126882,-35.27757760057172,-33.78745168852306,-33.2728297484348,-33.96891008741768,-35.30508455137386,-36.30403948150522,-35.29489577540411,-33.38460855708189,-32.379512620692374,-32.24701860672621,-32.92420841655702,-33.79666886483878,-32.562819971374864,-30.293823385179515,-28.178638850297077,-26.63321695426435,-25.970769252657234,-25.685727738055494,-25.913244596769168,-27.022239580076,-28.22886139526269,-29.596436037305743,-29.161282557335454,-27.212979075766096,-26.056453511892258,-25.439304044953378,-24.72580416885833,-24.509983879472713,-25.342304855525907,-27.33130863096994,-29.61195142776408,-31.65860128159585,-30.853393735567778,-28.33877491778574,-26.965957356009596,-26.302909587887772,-26.71718557922391,-27.680005113740606,-29.24986444859327,-30.631044131046767,-31.292460538653934,-30.30446327096307,-28.657450544140058,-27.736455967813306,-26.883379694163413,-27.161386979399804,-28.319379188015517,-29.886097695775163,-31.217118947173873,-32.18415099604591,-32.167223483280615,-31.28343485139558,-29.906068012036858,-28.73012597557528,-28.28461007756794,-28.642630230535083,-29.673144220741776,-31.449758363660433,-33.515653369115775,-35.88895313287376,-37.99690173200452,-38.03993656727208,-36.4125464820511,-34.77159857277918,-33.30194329476902,-32.84574881071575,-33.04174626245643,-33.8873326561666,-36.2040304818296,-38.78172734152355,-39.872934282626176,-38.48973066037529,-36.576355117275256,-36.31221684801302,-36.49151695064256
1627,-35.547768908114314,-33.33816483947779,-32.54296927597846,-33.421664822953055,-34.93665339737629,-35.950814371574,-34.29815883807918,-33.06349305317674,-32.63729158787744,-32.917350696787146,-34.126562128272695,-36.07381099327762,-38.65372179386843,-42.09740461671517,-44.324435845187544,-41.649860007616965,-37.69974551613943,-35.582438855443435,-34.42869666445099,-34.1214852629208,-34.76060223901557,-35.91599839972231,-36.40596478387914,-35.129061021998126,-33.33612744710536,-32.52287095888901,-32.55278792340933,-33.442256592871736,-34.26362865727836,-32.322800786550026,-29.750371404945092,-27.686210927908963,-26.329536237745366,-25.856251484873663,-25.783477388130777,-26.199709639343055,-27.530859713013314,-28.75289061735934,-29.70450446000013,-28.78905332776141,-26.786584695714403,-25.72886997290006,-25.218345716906377,-24.55996177866846,-24.474243399633302,-25.458097365065655,-27.63795015014483,-29.935652005702536,-31.567203089109633,-30.3443201678579,-28.01438507651389,-26.827974462588877,-26.388242045743016,-26.9143382118172,-27.909372701098327,-29.4602523393629,-30.66894997687127,-31.058559424617673,-29.846236377016744,-28.156384684000898,-27.31075317883412,-26.61814291861585,-27.093952347497826,-28.447440731759706,-30.119202005487807,-31.43590664625379,-32.152080458835925,-31.993001647962735,-31.108540438650543,-29.9303633434719,-28.897418634013533,-28.400992979354406,-28.5999680516912,-29.52417506520593,-31.298943634274544,-33.58933253963295,-36.3588993901574,-38.39865554449879,-37.690405032044126,-35.850899002609175,-34.51259604501187,-33.2628070299104,-32.90981451513504,-33.02670930788442,-33.93920003497987,-36.31857022173084,-39.11428234810711,-40.25248589968317,-39.004160879406946,-37.105403909743295,-37.124974647793266,-37.61481799699136
1628,-34.74917220707797,-32.75049939388475,-32.08881133669689,-33.127306251214115,-34.911899857382885,-36.13165626200463,-34.35178888247204,-32.98960944049209,-32.448682206104145,-32.62394977225457,-33.871603732042985,-35.89307756841282,-38.29370000541894,-41.380709009320555,-42.92559558729331,-40.89890148840702,-37.723923420511944,-35.987813259865,-35.079787611912174,-34.75908395109996,-35.20813097819971,-36.04200023497424,-36.106277396625664,-34.784470372395404,-33.20308897451871,-32.66146814963228,-33.015861384898294,-34.25362565894895,-34.80467027632075,-32.189053089442005,-29.305706092984174,-27.294450536532345,-26.0974851939986,-25.787099765770346,-25.927273590145795,-26.4840992391574,-27.986415760876415,-29.175948016028194,-29.712980227502534,-28.520995236504678,-26.557370554447,-25.569793461321787,-25.126174132486394,-24.509520482671093,-24.501697584329193,-25.605002736202536,-27.93872386347246,-30.26706214538094,-31.510790372633537,-30.002382191234794,-27.843365327360598,-26.785742538590856,-26.482362501101786,-27.08237315343943,-28.11526088103371,-29.635837596806883,-30.678936930451663,-30.828465184905397,-29.42184177327862,-27.8088470769012,-27.07536614915154,-26.53372201334863,-27.138002291009556,-28.53464114726251,-30.186635494903882,-31.43498792843637,-31.973316821470004,-31.786807482041436,-31.002741886960923,-29.954314195606617,-28.917750826859454,-28.320183588222406,-28.38636975538174,-29.30144032877932,-31.231769400710295,-33.63658474318418,-36.459863748876565,-37.80556293876552,-37.00715707647608,-35.50702433411419,-34.56543626417182,-33.563228313958774,-33.29105840196457,-33.43029622787242,-34.40893286565081,-36.976603935476305,-39.938437018873586,-41.045208731137066,-39.82212970721637,-38.01361297641998,-38.07751321049756,-38.09188968126853
1629,-33.998394723606616,-32.310397741724366,-31.91406661183636,-33.19977303992531,-35.554723288417506,-37.031598236472384,-34.57406961423158,-32.87928247081518,-32.12675372837313,-32.16366173868588,-33.52327213754292,-35.92241130793516,-38.929799879265026,-42.473027302152325,-42.9391670831634,-40.36623932599146,-37.66799530652228,-36.30971187443327,-35.61458123575751,-35.33453489407166,-35.63258566201531,-36.152623813572006,-35.83149281287912,-34.46674391113031,-33.05001772878933,-32.66530831861208,-33.23655003664136,-34.62226726462299,-34.59659238160881,-31.67725190763469,-28.796674032414664,-26.947918827339116,-25.879456089294905,-25.730764367068613,-26.05232091973665,-26.76552263759925,-28.403579186872207,-29.556839512787413,-29.758550979745117,-28.37464134834061,-26.337533961745486,-25.381962754568512,-25.018148700847597,-24.51868371060845,-24.549087448601703,-25.710592835622275,-28.047673062495534,-30.229376757094826,-31.12131585378084,-29.595993893750524,-27.634544704484696,-26.697942595245365,-26.547342848616577,-27.174743148865403,-28.306131909806176,-29.922586033212283,-30.876274672995635,-30.752998177166027,-29.133159295295744,-27.57458053103946,-26.950605709284613,-26.517040377338535,-27.164222390079246,-28.47910156557581,-29.976746883205507,-31.175302302725058,-31.6981210007497,-31.594444870133323,-30.895151839562175,-29.876175171988343,-28.77449971448808,-28.10746246362532,-28.20240575724668,-29.205649964637075,-31.241957150483838,-33.63271755304386,-36.011622021159155,-37.15208860317021,-36.719541469034695,-35.60944270629741,-34.85631553434363,-34.02590298848304,-33.76176195902436,-33.91065329783564,-34.788907109934044,-37.18834912126048,-39.83363481449654,-40.878919951898176,-40.01870529276278,-38.46508343704113,-38.450866024386244,-38.02139992680489
1630,-33.13967532407682,-31.89116823126954,-31.876991392881745,-33.51849037315552,-36.66112635268895,-38.19952091950874,-34.81111204417335,-32.76169674418733,-31.79047482673065,-31.785588422605507,-33.18130327774723,-35.86215754225933,-39.58954657880973,-44.20413608403908,-43.26391128917534,-39.83499433095406,-37.32168358545585,-36.31874023245004,-36.02512067120226,-36.00367157376604,-36.3688225370955,-36.62564657444568,-35.768140753306305,-34.18813469463054,-32.889560767493315,-32.67647646448922,-33.46437014646636,-34.891165177037564,-34.373329342736845,-31.217542140693677,-28.33446655787241,-26.59882777471364,-25.654470293563772,-25.668301294975777,-26.200477985202383,-27.09585131636566,-28.85481456733607,-30.00886503764186,-29.810830970195067,-28.159267289124294,-25.983337441708443,-25.04559343922977,-24.79874125267108,-24.516619472365058,-24.613965959415346,-25.82721762103339,-28.169806610759352,-30.06995637623554,-30.50002953969562,-29.03114555857062,-27.288324475074305,-26.489934792869082,-26.4981218096257,-27.307116198597257,-28.58528922035324,-30.29193460501873,-31.07319693475783,-30.59628252215755,-28.872270292359488,-27.394243614156537,-26.82459435830243,-26.426766384140556,-27.0070909300646,-28.25100388195768,-29.769662887766227,-30.960647603511458,-31.586785612703515,-31.482502034693546,-30.789215578234877,-29.68616651665048,-28.55190872605506,-27.9441154420202,-28.234997725151874,-29.37861385583612,-31.432844409999483,-33.575581040071356,-35.50648622077055,-36.9076141802016,-36.87239521376456,-35.88897780334193,-34.87893036919135,-33.94204939764358,-33.67475866610275,-33.910653345015966,-34.64003935125616,-36.84757228027623,-39.178274616370395,-40.479609510523986,-39.99401113736032,-38.47320592227325,-38.402326521732064,-38.05697079937642
1631,-32.5341948517848,-31.63034813525327,-31.95249389717339,-33.9077013797752,-37.64898792877613,-38.50142656697608,-34.57049181072924,-32.39421977551086,-31.44736195364134,-31.52455408245629,-33.12806952138677,-36.31182479253281,-40.80765477135097,-46.32078473205588,-42.8764873580683,-39.23270567888095,-37.07261987729625,-36.62900396708185,-36.64609877966677,-36.771786349053976,-37.076691925304395,-36.986842790549034,-35.69369514876129,-34.05400482969313,-32.90178331154793,-32.849904390710876,-33.792367703599076,-35.342853029172254,-34.517473685808696,-31.085112696637815,-28.07034597373931,-26.36286550062417,-25.476654533139673,-25.58496383017156,-26.275416497889918,-27.30719955252074,-29.184195189233296,-30.3285774823061,-29.654551156134154,-27.8231214897967,-25.637298260879234,-24.788141110984718,-24.629519686815694,-24.46016976613775,-24.648862603826956,-26.007201379278193,-28.401496950391916,-30.109996811875853,-30.08646673661477,-28.53221134613848,-26.992917974378187,-26.362672587024885,-26.59023518660385,-27.621674928476693,-28.963865084231145,-30.549391096725792,-31.015556456932426,-30.331592041022823,-28.61549207535419,-27.151470304137796,-26.610434644396157,-26.255327740443985,-26.83679897184009,-28.111495376529145,-29.65893340460351,-30.892754627328237,-31.528898143691553,-31.45683332111019,-30.659341739754474,-29.54124875331685,-28.45188724585909,-27.97928712289208,-28.430666921958903,-29.617828490482548,-31.486648274115016,-33.328092468369654,-35.30381455331466,-37.26659492683183,-37.12578713482447,-35.82841580900261,-34.4275066323719,-33.35143170757059,-33.17857175186968,-33.57606797360667,-34.55456486099769,-36.86778892445268,-39.205307642140454,-40.378311352172595,-40.09781589568328,-38.64139524105489,-38.472494420698794,-38.16110092786662
1632,-32.22013187991433,-31.491653488229737,-32.07231171661736,-34.21195602139018,-38.05589355310923,-38.05605044162934,-34.12198971917609,-32.03555641916621,-31.186785067826296,-31.347658862364284,-33.12863298261512,-36.809718149598055,-41.44004824810169,-43.99622348611867,-40.64164182343681,-38.20783196052885,-36.861500156381105,-37.03210758768035,-37.477241409216504,-37.514196367926765,-37.448611291246,-36.78913571679776,-35.33382308157815,-33.866469538566555,-33.01271162562771,-33.23956852336237,-34.47186602197825,-36.099616576890696,-34.62816000055299,-30.853188278571903,-27.777305464199262,-26.1409112220016,-25.31504342877615,-25.54167148688577,-26.39269998582786,-27.558459575920722,-29.611806633549058,-30.5334113093134,-29.35372750028298,-27.422278330132634,-25.350645126241286,-24.653178894478614,-24.609197780252995,-24.51535088570283,-24.808885794879654,-26.3227143267879,-28.796135713331665,-30.223826722804276,-29.80056707299409,-28.2357487505738,-26.835079884568138,-26.36453652034279,-26.780912859466287,-27.89015655797183,-29.148922992235406,-30.54572830707373,-30.801227833147713,-30.041601323691825,-28.363623651206865,-26.93320226818473,-26.439844885076567,-26.148765334156963,-26.76058707176353,-28.021625412764273,-29.538505433384366,-30.758075661267807,-31.344114704920678,-31.239822619043586,-30.444960203198853,-29.39704940736371,-28.432267902077268,-28.07628613402386,-28.540846047630225,-29.654015566787116,-31.466280340251647,-33.274401348751226,-35.6158925964432,-37.53157820975667,-36.91203863503449,-35.39370213748811,-33.95873753676809,-33.04553000378596,-33.02627465069936,-33.679195217341615,-35.00303520763702,-37.53021600565416,-39.72317850855922,-40.76007508718086,-40.63723036119786,-39.2380385849487,-39.06272720940374,-38.604270948945015
1633,-31.991096226603926,-31.37937311966166,-32.125643644292985,-34.37020570268815,-38.1818388426496,-37.54641853298489,-33.72576501151615,-31.75362044586969,-31.033069822670555,-31.283767808776783,-33.146382462566855,-37.025586894014964,-41.583526310928164,-41.86734950791488,-38.81043912131902,-36.973892645377184,-36.58348077874966,-37.54446422053975,-38.21079009621303,-37.80847259514206,-37.55149287240907,-36.592136261684225,-35.10274431805196,-33.8028515251171,-33.09402076941047,-33.49707268624246,-35.02519996959555,-36.75268464809054,-34.51400419809643,-30.505161847518963,-27.45447543535382,-25.88983830648064,-25.185067948175195,-25.563982213303188,-26.611077837159364,-27.978358785363163,-30.154690346341088,-30.703758234327886,-29.054525932382038,-27.04456974575688,-25.152744377201415,-24.631740802222467,-24.704073990980568,-24.69207724940993,-25.072261762725432,-26.653714430023484,-29.075706255209653,-30.09396223519753,-29.38160211853356,-27.885948724566006,-26.696764678266128,-26.392380267200657,-26.94971870922554,-28.047181797299015,-29.271529680246612,-30.584073046942436,-30.710209045804255,-29.882140565922445,-28.17888109346311,-26.793504364948305,-26.371705427139585,-26.146428762263305,-26.74914844652252,-27.990499963313486,-29.440949499668676,-30.622980254026267,-31.18705037631078,-31.025640459982643,-30.251582672587332,-29.272989832797222,-28.392652586568627,-28.08078156247028,-28.51279293677336,-29.636872724823636,-31.581439043655916,-33.528247053031905,-35.90684897095329,-37.29158675308896,-36.49008094856327,-35.13055774039859,-34.10517992897865,-33.35746573281997,-33.42124737288471,-34.2202733225726,-35.78981953017989,-38.436304786811945,-40.667048149834166,-41.543808835143466,-41.227741038812766,-39.96143562015996,-40.0183174033278,-39.33772443591157
